seconds_elapsed_mean,seconds_elapsed_std,seconds_elapsed_min,seconds_elapsed_max,accelerometer_x_mean,accelerometer_x_std,accelerometer_x_min,accelerometer_x_max,accelerometer_y_mean,accelerometer_y_std,accelerometer_y_min,accelerometer_y_max,accelerometer_z_mean,accelerometer_z_std,accelerometer_z_min,accelerometer_z_max,magnetometer_x_mean,magnetometer_x_std,magnetometer_x_min,magnetometer_x_max,magnetometer_y_mean,magnetometer_y_std,magnetometer_y_min,magnetometer_y_max,magnetometer_z_mean,magnetometer_z_std,magnetometer_z_min,magnetometer_z_max,gravity_x_mean,gravity_x_std,gravity_x_min,gravity_x_max,gravity_y_mean,gravity_y_std,gravity_y_min,gravity_y_max,gravity_z_mean,gravity_z_std,gravity_z_min,gravity_z_max,gyroscope_x_mean,gyroscope_x_std,gyroscope_x_min,gyroscope_x_max,gyroscope_y_mean,gyroscope_y_std,gyroscope_y_min,gyroscope_y_max,gyroscope_z_mean,gyroscope_z_std,gyroscope_z_min,gyroscope_z_max,orientation_pitch_mean,orientation_pitch_std,orientation_pitch_min,orientation_pitch_max,orientation_roll_mean,orientation_roll_std,orientation_roll_min,orientation_roll_max,orientation_yaw_mean,orientation_yaw_std,orientation_yaw_min,orientation_yaw_max,orientation_qw_mean,orientation_qw_std,orientation_qw_min,orientation_qw_max,orientation_qx_mean,orientation_qx_std,orientation_qx_min,orientation_qx_max,orientation_qy_mean,orientation_qy_std,orientation_qy_min,orientation_qy_max,orientation_qz_mean,orientation_qz_std,orientation_qz_min,orientation_qz_max,label,file
76.53101341671076,1.4528423875312644,74.04985888671875,79.00994201660157,-3.170298331390171,11.389711432339803,-23.87029518117607,15.715418935043214,1.3374692269852524,10.014024454617028,-19.126412672017814,16.99715400470331,-0.4245074738360929,6.545519536704735,-13.322832659581302,15.741898098133058,-36.13377100069368,2.682003873437017,-40.34842224121094,-30.053697204589845,17.576435181312508,9.257833070467637,2.140673828125,35.42356872558594,23.850817961268532,4.970506674765381,12.341421508789063,30.33140411376953,-8.674505545157333,1.101748538998789,-9.753085173907577,-6.216824771937429,3.3987481231622696,2.2534230502128354,-0.06256606835590879,7.3622875938802945,0.6077578949275475,1.16777854546482,-2.0127077789899706,2.1852153277534243,0.11739928524886785,1.6854279229147633,-3.882908320426941,4.692122101783752,0.03367374984276631,1.9042307963959784,-3.15579762061437,7.446006685495377,-0.09758378397160092,2.8795782933544722,-5.3835471868515015,5.016284084320068,-0.36983346148060603,0.2587373447073645,-0.8494916001937028,0.0063803641889012205,-1.6212534364651978,0.14696925900645103,-1.8081793998158993,-1.2666069838829763,-0.9796008879852118,2.2144365277747577,-3.1250390842372817,3.1310710332092446,0.14653246293792296,0.07697492173266197,0.006451018460163639,0.3101673748977731,-0.7058830832276379,0.06636281910579941,-0.7811161253665218,-0.5534979145203727,0.10759106447523001,0.12050578317131112,-0.07071004883846763,0.3185961752262566,-0.662170737826888,0.032293435892869995,-0.7324217851732798,-0.5869629175654997,joggen,joggen_12-2025_04_08_10-23-19.parquet
79.53099193929849,1.4515933897857893,77.0538525390625,82.01393688964845,-2.7315100014641347,11.020792979974678,-24.457508151190574,15.546589490270616,1.2014638168340157,9.51582146570899,-18.17044161757827,16.455832549674362,-0.6193366326757156,6.720646660595308,-13.81426008598506,16.533810137072205,-34.329235872266146,3.9598626395606487,-39.96680755615235,-22.83721160888672,21.424480952937923,9.127889151672235,4.483798217773438,41.13435668945313,23.84177356076589,4.442108596620016,13.083277893066406,30.33140411376953,-8.666189077822995,1.010856998579975,-9.716225808065833,-6.3843167137220505,3.528441639635424,2.136594412717847,0.1485628708748269,7.254785951964854,0.7577598608768985,1.099415955145002,-1.6956814746243505,2.3401711600873614,0.14914694927165295,1.802791504908925,-4.818992447853089,4.4859095990657805,-0.044481013230064204,1.7064444122799975,-2.7871855762787163,3.7536729991436006,-0.08859782834048167,2.7648338858902393,-5.340446829795837,4.696878957748413,-0.38249871215987985,0.2444049281555156,-0.8328494871784121,-0.01515209059275813,-1.642068465742459,0.13495979777716785,-1.8530346640107875,-1.3141685588773568,-2.1472081761331405,1.4283211232034827,-3.1250390842372817,3.100332095837001,0.21047252905217134,0.09348988210878484,0.03704866095160324,0.4492009125650781,-0.7188694983893003,0.05171372480271255,-0.7811161253665218,-0.5729331559480186,0.045686153256893694,0.12301515525787704,-0.19794472514814998,0.30084446301380796,-0.6362771883432683,0.03669750372677674,-0.7133383192662408,-0.4825442184905027,joggen,joggen_12-2025_04_08_10-23-19.parquet
82.53097092685573,1.4514283241760322,80.04786657714844,85.00795145670573,-2.6326816313093677,11.0514157583835,-24.457508151190577,16.39424980759501,1.6536295536955399,9.723151890202436,-18.844158858830333,18.13417124521866,-1.2323298397122862,7.339478294319865,-16.538832115339638,16.5338101370722,-30.90722888678035,5.755642609788705,-39.96680755615235,-17.310643005371094,28.577752374494537,8.421951644201213,10.23782958984375,44.46459045410156,20.6082540185328,4.7285265477849885,8.686085510253907,29.370411682128907,-8.600016001973888,1.0000315877206585,-9.716225808065833,-6.292062734464407,3.7063702628792274,2.0689213229166983,0.5046611079308576,7.436631062559485,0.8965085088472751,1.059806394732176,-1.6463500629310306,2.393943155350536,0.22654271814353755,1.938315913315243,-5.3684399962425235,4.4859095990657805,-0.042130506666721024,1.6937825120910226,-3.31170354783535,4.498802272975444,-0.11254812090869148,2.772454631014362,-5.096585750579834,5.352626657485962,-0.4020864898966095,0.23806645623095143,-0.8609112154924838,-0.05148950625728397,-1.6592534918412796,0.13014957802481544,-1.8530346640107873,-1.31812415896294,-2.4460858392423552,0.4600139762517356,-2.962478733918524,0.688148399333687,0.33063066320968054,0.10064018841377986,0.11263741724680112,0.5461727618953357,-0.7172400252941912,0.036275223615851275,-0.7807730406258949,-0.6273601635953445,-0.08636852928457456,0.14341975051415992,-0.3475509443056712,0.17987825075711922,-0.5742474744278402,0.051760197078455736,-0.666188899378114,-0.4344638559390094,joggen,joggen_12-2025_04_08_10-23-19.parquet
85.53098899318091,1.452912259592893,83.05186177571615,88.01194510904948,-2.389765279671387,10.587489859172964,-23.211782757127285,15.610539107611777,1.416868995860828,9.316208599589114,-18.40412399982035,18.13417124521866,-0.8809534367758086,7.28620308404037,-16.538832115339638,17.65414408532954,-29.481337139742624,6.928780168398305,-39.76444854736328,-14.941937255859376,33.841391608249616,6.429812829784829,21.205908203125,45.84718627929688,12.796608954501817,6.302965585672022,-5.801513671875,24.94103240966797,-8.682557462192625,0.9306225121022129,-9.716904730240703,-6.292062734464407,3.5613258761739544,1.9847003705869182,0.5823312258549407,7.436631062559485,0.9455840074100407,1.0779738531541845,-1.9335463301828508,2.878109451128964,0.20033990131149376,2.0449420146128396,-5.3684399962425235,4.479261064529419,-0.05048263595905776,1.7426224463655617,-5.277977878848712,4.498802272975444,-0.07149601960304261,2.630981432552775,-5.003089118003845,5.209719479084015,-0.38443326780867565,0.22709253669378382,-0.8609112154924841,-0.0594253195219044,-1.6652277677483163,0.12927436749671195,-1.888812781542671,-1.3045823723743923,-2.044605452298229,0.2876913288435869,-2.6804866464692965,-1.4579883778026346,0.45266102920726714,0.0832144247961512,0.27827828793669507,0.6816230967818725,-0.6724418436632056,0.04936128618478066,-0.7559993632775681,-0.5360772150115446,-0.2592543568810458,0.15650959873318065,-0.5216637790995297,0.1090983273833784,-0.4834066356297355,0.06199104556500897,-0.5880164482575301,-0.32461614383448206,joggen,joggen_12-2025_04_08_10-23-19.parquet
88.53100116774927,1.448885742866306,86.05585607910156,91.0142743733724,-2.601119804133947,10.374963326344476,-22.37365879752874,15.359321536296608,1.5322712229255646,9.346132223571459,-18.556067074817417,17.641574643518105,-0.6988864609861087,6.929150149013125,-13.510593248603936,17.654144085329545,-30.385894164262275,8.358959984369559,-41.801918029785156,-12.576922607421874,34.71329918498748,6.787335209960292,23.282464599609376,46.58273620605469,4.858804506198028,5.4194898039561386,-7.110110473632813,19.968354797363283,-8.83020549782379,0.9002533637374004,-9.744930216763615,-6.620936902981699,3.1834121848892636,2.0418062465644815,-0.03553900612730471,7.000155591144562,0.7585058237757356,1.1329359357861726,-2.0328204904008658,2.4138319071993974,0.14505165795737487,1.9108725203499979,-4.3072650790214535,4.479261064529419,-0.08790539258513015,1.6482081010053062,-2.939003050327301,3.873663879930973,-0.04129386406973988,2.670220147599937,-5.025852465629578,4.752414441108703,-0.3423582053658511,0.23011826614571426,-0.7951522606908317,0.0036239453936927407,-1.6419455558383635,0.13624686683525783,-1.8325881020503254,-1.2869742735016576,-1.6972192330259088,0.18794876048848874,-2.31455731073282,-1.4230014882410005,0.5263009753858098,0.07311197965424145,0.33461470913735264,0.6887576132118541,-0.6115267839824569,0.04943449571793016,-0.739884859607832,-0.5023902165254415,-0.37954454670999105,0.1275049439425161,-0.5443779810037339,-0.07364270522893537,-0.4181125532448963,0.0451809979755016,-0.5741684588663234,-0.32461614383448206,joggen,joggen_12-2025_04_08_10-23-19.parquet
91.53098363511289,1.452856396439102,89.0498701985677,94.00995035807291,-2.575362805793885,10.48399920310463,-22.303216311036945,15.562776654961704,1.5698879875647678,9.504618660981475,-18.556067074817417,17.109321563377083,-0.6380431098395839,6.3237127212265385,-11.254238450457454,19.993069643883032,-30.7856310460672,9.039366484205384,-42.475547790527344,-12.571989440917969,34.40202364877243,7.30664134874844,22.0750244140625,46.58273620605469,1.0552946579567148,4.332490708826154,-8.446891784667969,12.492839050292968,-8.84426048818108,0.9225201311279057,-9.741478731909394,-6.620936902981699,3.0912163290558827,2.131900915795042,-0.13169780737883002,7.000155591144562,0.6623344885952241,1.1720838273516219,-1.8829044106708217,2.1247314137614515,0.11410358212575945,1.572519709931507,-4.135685360431671,4.426053031533956,-0.1023509569310739,1.6443540973177566,-3.1298096895217897,3.901145112514496,-0.07290307927754885,2.7919323479330456,-5.025852465629578,5.018924057483673,-0.33298562045368335,0.2395275542644823,-0.7951522606908317,0.013431216207084226,-1.6300790671799266,0.14172504054013063,-1.7906170267055976,-1.302753965909451,-1.5441797155127217,0.1361312237008921,-1.922625452808775,-1.2738682611038592,0.5570132901658721,0.06827209363712362,0.44477636415740635,0.7013039614274327,-0.5776800644191458,0.048639415091906835,-0.685516021010048,-0.4592609898881289,-0.42513452041368927,0.12222797758316954,-0.5993420945602388,-0.1528275231270013,-0.3840281451643502,0.04550346038053703,-0.4958605800359477,-0.28873163053703654,joggen,joggen_12-2025_04_08_10-23-19.parquet
94.53100042411734,1.4515927716871622,92.05386206054686,97.0139444580078,-2.7026804509185944,10.49507836224233,-21.874304494422375,15.562776654961704,1.7657843482412658,9.386176508660153,-18.310653338249324,16.81319295409411,-0.6314563021750839,6.185968799491702,-11.01604461136639,16.586276602694763,-30.92391575462473,9.196064439700315,-42.475547790527344,-12.548495483398437,34.22040054301025,7.294943999486737,22.0750244140625,45.924197387695315,-2.483496375419546,4.4450810290107965,-13.84403076171875,5.968756103515625,-8.816897934558893,0.904949042974286,-9.728334763532578,-6.780841049211918,3.1847599057025238,2.082603655401748,-0.13169780737883002,6.873025002747177,0.6690507190019778,1.2034715553718962,-2.001578672179952,2.1247314137614515,0.12308377955371085,1.529147615246396,-3.8302832007408143,4.229237896203995,-0.006222124274258572,1.7607374100127826,-3.3352717757225037,4.0080539047718045,-0.04001244509102253,2.754819317397589,-5.428507924079895,4.998145055770874,-0.3426734962771322,0.23373428149482248,-0.7768106613965139,0.013431216207084226,-1.6309892583354044,0.14591622979514357,-1.7906170267055976,-1.2900114729712437,-1.3837834506817515,0.11789667756990578,-1.6822467453318413,-1.1206927010213328,0.5878372650892338,0.0658124169341267,0.4843501881150307,0.7333555947412537,-0.5451291813371953,0.05176376515268036,-0.638779745522697,-0.4259838546718327,-0.4683272611519474,0.11352352083602668,-0.619462433664689,-0.235863739004634,-0.33463339392904173,0.0469947513065774,-0.4277662496513953,-0.23201381402852483,joggen,joggen_12-2025_04_08_10-23-19.parquet
97.53097790286607,1.4514272079059842,95.0478759358724,100.0079558919271,-2.327284129310608,10.026375295310219,-21.874304494422375,15.537731411745545,1.3522710817016266,9.324993140124208,-17.558703862638172,16.491220527789295,-0.6851034420828802,6.43032162031485,-11.06712948643744,15.290415377913565,-31.600937275170967,9.241848666291217,-42.82506103515625,-12.695466613769531,33.36489079084054,7.322401140916616,21.16480712890625,45.33060302734375,-5.324918128389761,4.5041279440030895,-15.876350402832031,3.825909423828125,-8.831793773219598,0.8996172845999286,-9.727587510748803,-6.790587893270254,3.1997251817521777,2.0383999877964656,0.1021683521986324,6.853817028930186,0.6297557132651515,1.1785789988372686,-2.001578672179952,2.0051411869671196,0.10474917292576358,1.6787433055803858,-4.113237071037292,4.229237896203995,-0.025138948527059633,1.744292162321699,-3.3352717757225037,4.23504627943039,-0.024639112556509045,2.5968832300385705,-4.743969082832336,4.4440656185150145,-0.34389425966436493,0.2291731846149413,-0.7740574227177738,-0.010419793112949749,-1.6268978124442572,0.1420270301188623,-1.7880510919987596,-1.2933933963068358,-1.260145946366502,0.12277259729510902,-1.566996045297674,-0.9295947557228598,0.6089661416557295,0.06314238171471477,0.5163852290116273,0.7438027580957034,-0.5148312923049541,0.057728903551854144,-0.6172024945025714,-0.37546084457566176,-0.49965249305254944,0.10979888687483637,-0.6557215505204758,-0.27792548860607713,-0.29826231443731427,0.04788037550130813,-0.39050711459736476,-0.17426091970017596,joggen,joggen_12-2025_04_08_10-23-19.parquet
100.53099267093411,1.45291033730042,98.05186946614583,103.0119452311198,-2.5532635056470725,10.274490291376312,-22.31909636792719,15.547672375523451,1.42100344688579,9.307284256864381,-17.558703862638176,16.969901416862083,-0.553131049705792,6.645863967889828,-11.06712948643744,15.19570320646189,-31.76592860481495,9.314035089726804,-42.607965087890626,-12.700405883789063,32.78302120700142,7.410136937408491,21.16480712890625,44.9732177734375,-7.316988373815935,4.059513582044424,-16.7332275390625,2.9635574340820314,-8.80526215957557,0.9280172249567119,-9.728367847471535,-6.728351041970252,3.3065554046107035,2.019936818970834,0.36256327090134527,6.935519745104908,0.601537968425821,1.0997072601598055,-1.9181481385254116,2.064028260221705,0.08730218970293493,1.7717885489610798,-4.113237071037292,4.515881986916066,-0.05298307013690501,1.677910111517806,-2.634078949689865,4.23504627943039,-0.06854238713687041,2.654873107495646,-4.757059717178345,4.749715781211853,-0.3559366687488216,0.22863546847292648,-0.7856920238636629,-0.03698226788528075,-1.6244105308358396,0.13379367584219373,-1.7980029441025291,-1.3042069173481483,-1.1668859215735625,0.12215315124326384,-1.467981044186231,-0.9295947557228598,0.6250384218991195,0.057288035115628744,0.531512961916423,0.7454184704969915,-0.4929551023122462,0.0628131477183535,-0.5964135734582563,-0.37324279282477113,-0.5197464357863835,0.1075982795649871,-0.6582494961723432,-0.2980467769240131,-0.2663126329409915,0.05009909342739411,-0.36638782120339497,-0.1566995321489574,joggen,joggen_12-2025_04_08_10-23-19.parquet
103.53100123058385,1.4488842208974146,101.05585839843751,106.01427278645832,-2.4447285747341976,10.229841583807502,-23.045504633498787,15.547672375523451,1.3861183175244363,9.151418005932012,-17.524521197885868,16.969901416862083,-0.5250445555615308,6.6025447181814805,-10.619191774574517,14.94534127290189,-32.471131454542075,9.20415136395748,-43.188052368164065,-12.700405883789063,31.535488004038537,7.737114185547838,18.335983276367188,44.612301635742185,-9.576255578475486,4.273851324177768,-19.175918579101562,-0.16075439453125,-8.811079119019059,0.9270730304576794,-9.754723471859991,-6.728351041970252,3.326952933142075,2.004770701145606,0.4997637351172603,6.935519745104908,0.5959684671657814,1.0372719913123831,-1.8811319016215204,2.041474424655959,0.10684268771824947,1.845024569827991,-4.346901369094849,4.205105490237474,-0.0642192554902351,1.5727727893825465,-2.58573037981987,3.9654976695775987,-0.06322115268987026,2.6207767039027843,-4.757059717178345,4.749715781211853,-0.3580423653681233,0.2271103935139068,-0.7856920238636629,-0.05099001627484556,-1.6247771950987842,0.12647019173720217,-1.7980029441025291,-1.3042069173481483,-1.0514291622553615,0.14859428860276672,-1.4248544813378903,-0.721173140287375,0.6397834293816216,0.053386201498082896,0.5554657246260213,0.7555308083641897,-0.4620119959346858,0.07467523564768662,-0.5779656889328193,-0.30700487618856337,-0.5465649957499109,0.10357366461330234,-0.6793033458898621,-0.31251826182359493,-0.22850085110392254,0.057136283909772684,-0.3630768174549973,-0.10311253372690832,joggen,joggen_12-2025_04_08_10-23-19.parquet
106.53098163692886,1.452855780785492,104.04986999511719,109.00994628906251,-2.3665779049322024,9.908640974826863,-23.045504633498787,15.066311818912624,1.188790772461984,8.791811404000093,-17.151013463941815,15.380099126743971,-0.4514743099838632,6.4285383913091625,-10.623601290805935,15.34350674127534,-33.44990033001538,8.825814311317655,-43.188052368164065,-14.90128173828125,30.06311949163794,7.80833505480912,17.874490356445314,43.075619506835935,-11.443776367511724,3.9851264385280603,-20.428013610839844,-1.7811798095703124,-8.86849124470114,0.8819976237161342,-9.744221717781127,-6.798790488948225,3.2365225569387404,1.9575991782540485,0.4997637351172603,6.868744490496814,0.5795003151400606,1.0094725819775712,-1.863422934190631,1.8544929740861804,0.0998790668723746,1.8107806904593156,-4.346901369094849,4.282746216654777,-0.03504887084324519,1.5962107048816192,-2.4333281993865965,3.599057048559189,-0.03777046311636806,2.544827051290064,-4.556894516944885,4.272744417190552,-0.347207602894438,0.22054650534598638,-0.7761422115396825,-0.05099001627484556,-1.623604511103641,0.1220646360095333,-1.774067243925786,-1.3152894626103966,-0.9507963572450232,0.13173408817811036,-1.2870329185532445,-0.7025602973439289,0.6507224831859564,0.04971832896415907,0.5726287285247347,0.7627294786679905,-0.4311535519610102,0.07542535431199249,-0.5588346235360174,-0.29385933731448616,-0.5716614120983641,0.09647051196932022,-0.6793033458898621,-0.35731885633524674,-0.20006429313877047,0.05236397207887148,-0.30648735052260506,-0.10311253372690832,joggen,joggen_12-2025_04_08_10-23-19.parquet
109.53099645210662,1.4515916297929772,107.05385998535155,112.01393815104166,-2.4716312705279737,9.844962063064433,-22.15804924759388,14.497330963420271,1.2696143446646215,8.938491262921394,-17.27992509053707,16.65797474449694,-0.4086625244085669,6.634943048441979,-10.850944416249991,17.845401951625444,-33.60361986603554,8.88524723068483,-43.50806427001953,-15.231463623046874,29.644407791603765,7.801637114695745,17.39432373046875,42.337521362304685,-12.512135665001939,3.8233193700499046,-21.650518798828124,-3.939158630371094,-8.86519108901278,0.9032047798467386,-9.744221717781127,-6.875048617529272,3.2478153243664427,1.9700374629955748,0.34841734554507764,6.787276927478312,0.4877180498789151,1.0175627283884268,-1.968893486750312,1.8394510777465995,0.09613736678968625,1.8167050873867552,-4.732370519638062,6.0621949434280396,-0.022461850496978658,1.5700109664872592,-2.6859346330165863,3.941204372048378,-0.04974504598214786,2.5536562360020665,-4.638945198059082,4.610949921607971,-0.348674075266319,0.2222647270011253,-0.7645422221458602,-0.03553926467353765,-1.6128879023495757,0.12436283703717722,-1.7779617204733422,-1.298454474738337,-0.9125192249663628,0.11581042394393089,-1.1877776219080458,-0.6889557102264383,0.6574742316100247,0.04900646686424742,0.5900457248098153,0.7670308551920997,-0.4199967550701491,0.0732457074539531,-0.5270236985299275,-0.29376387486148375,-0.5764531263350218,0.09485410430698953,-0.6871214966753065,-0.3791673648005033,-0.18948691113054683,0.05272497292631902,-0.28454172448991366,-0.09322107450779173,joggen,joggen_12-2025_04_08_10-23-19.parquet
112.5309717168841,1.4514263810613788,110.04787097167969,115.00794942220051,-2.341550770910583,9.594277900226823,-22.15804924759388,14.497330963420271,1.22922471729182,8.777031797999152,-18.87749897424678,16.65797474449694,-0.31273928519991867,6.510795959729146,-10.850944416249988,14.858999454910531,-33.977743104222924,8.651098766895494,-43.175575256347656,-15.447763061523437,29.052962772526428,7.753654701173819,17.370703125,42.125039672851564,-13.285783359887276,3.9044779271244883,-21.650518798828124,-3.9557464599609373,-8.885607779596333,0.8940323524982192,-9.749944128628968,-6.799800308964848,3.2397099490467673,1.9382570288238612,0.6486542358769848,6.8795156507146356,0.45437231033025344,0.9769277447092058,-1.968893486750312,1.8394510777465995,0.0630383959980026,1.8018247350048553,-4.732370519638062,4.379254857450723,-0.06323130113068982,1.507849327536137,-3.1327595710754395,3.435167297720909,-0.06430887190184767,2.4570024284836216,-4.60189380645752,4.610949921607971,-0.34744324136958016,0.21881524134603353,-0.7775989559881149,-0.06619721543593149,-1.6098061181653736,0.11907294921503161,-1.777961720473342,-1.298454474738337,-0.8727051130908723,0.11645508817058715,-1.1627087166689567,-0.6465508749256429,0.662358307637571,0.04701810869559808,0.5900457248098153,0.7670308551920997,-0.4079724965503923,0.07451084296596908,-0.5270236985299275,-0.2769377979353975,-0.584274075083563,0.08994248326754442,-0.6871214966753065,-0.3863751300610858,-0.17699351195207658,0.05335614296467819,-0.28454172448991366,-0.07924328902605167,joggen,joggen_12-2025_04_08_10-23-19.parquet
115.53098568308148,1.452910171769381,113.0518623046875,118.0119375,-2.252919396881696,9.817970908789484,-27.54576950546752,14.498021634485124,1.229459304992977,8.709299100895096,-16.667105970101055,16.23126457341902,-0.23320406459333073,6.458288728166564,-11.104597105757595,15.762718592487127,-33.917200111804576,8.353251838231136,-43.07110595703125,-16.08074188232422,29.143634363506262,7.708250542982161,17.370703125,41.73922424316406,-12.956811423637319,3.768220103084302,-21.303616333007813,-3.8154983520507812,-8.906466882164594,0.8585117662417823,-9.749944128628968,-6.979821009837389,3.226704238986603,1.9004357656271995,0.6020407742522098,6.651339698482156,0.45306651543616233,0.9225481914121214,-1.9038220769180356,1.980962760487273,0.03244987411961296,1.8686980907027622,-4.282510900497437,4.866539263725281,-0.010157455351935858,1.5651999964956118,-2.7884124279022218,3.6690956234931944,-0.056771142428288165,2.440082216031205,-4.359462404251099,4.276483082771302,-0.34544736451692465,0.21368537136503352,-0.7454568263081021,-0.06143625928538832,-1.6111002313573,0.1123178651206081,-1.788131100776268,-1.3056105402846032,-0.8889315841528829,0.12720840740966455,-1.1841685126199955,-0.6465508749256429,0.6607572330723379,0.04506303798594426,0.5941357489149588,0.7643493199244964,-0.41158751027830615,0.07556050814187894,-0.529774066408845,-0.2769377979353975,-0.5818905497961476,0.08781526995425426,-0.6796883469169617,-0.3924211506496109,-0.18243158181794314,0.055515926803712166,-0.299236646939951,-0.0771033451959768,joggen,joggen_12-2025_04_08_10-23-19.parquet
118.53103786074777,1.4489592298991851,116.05585205078125,121.0159278157552,-2.3097321065310754,10.105303087558656,-23.212081915430428,14.987832507150767,1.2992241246298541,9.029116510436957,-16.498509574205876,16.23126457341902,-0.3518384547972529,6.103390440833603,-10.681491286621092,15.00229074377045,-33.92983611665399,8.22859222974983,-44.35836639404297,-16.505465698242187,29.418511989233817,7.795784843951418,15.64058837890625,41.72287292480469,-12.033239654399166,3.6366264911692605,-20.561065673828125,-3.8154983520507812,-8.882916230253628,0.8150421695188425,-9.745933723943828,-7.015778867568672,3.240076008624982,1.9203158610836848,0.09572786499997137,6.640255702148974,0.5987131623655519,0.9511715385548933,-1.777069586504996,1.980962760487273,0.06308017934216144,1.7551911722594395,-4.282510900497437,4.017613327503204,-0.006888556310948431,1.6116672714555647,-2.5417909234762193,3.6690956234931944,-0.06549446283286785,2.6161660273245304,-4.4896173000335695,4.464585828781128,-0.34683792841448496,0.21451554580347731,-0.7438904698411793,-0.00976329586754587,-1.6277668968664978,0.11404028448304422,-1.788131100776268,-1.3285003700178286,-0.9102411884319571,0.1250593455177315,-1.1855376407518938,-0.6522526183748829,0.6539703464422917,0.046094610289018234,0.5838579647819695,0.7608050099950726,-0.41934563622372467,0.07413838278586667,-0.5340577940481347,-0.2819800992202048,-0.5824675143622763,0.08982821429853334,-0.7007798658981297,-0.3990371488213281,-0.18579456176115916,0.056648159695556546,-0.2821875560903989,-0.07710334519597678,joggen,joggen_12-2025_04_08_10-23-19.parquet
121.53101203991812,1.4528393971653628,119.04986104329426,124.009934773763,-2.614609985453501,10.418137508041108,-23.223092203553318,15.984284508156179,1.2660609771259055,9.43143153478376,-17.7726816028136,17.878319715879485,-0.41984209927421356,5.904538459233342,-9.88573043407321,15.00229074377045,-33.6825356223827,8.789852628864947,-44.35836639404297,-14.906845092773438,29.119213628072348,8.253979974423931,15.637167358398438,42.15146484375,-12.489391227610717,3.673530362080119,-20.435771179199218,-4.575048828125,-8.827441619195195,0.9011450134798556,-9.74593372394383,-6.668277739992737,3.2967095060546954,2.0259382617680823,0.09572786499997137,6.9782880427294955,0.5404280737045286,0.9913701792704922,-1.8076249129925668,1.8522393986506511,0.08119616679523192,1.6430571991279896,-3.6892351269721986,4.017613327503204,0.0063929950998994865,1.5547126645542533,-2.5417909234762193,3.5711017847061157,-0.0958235277711435,2.7802017037457505,-4.8222580909729,4.730810642242432,-0.35462359899583157,0.2280796652663551,-0.7922014598754055,-0.00976329586754587,-1.6194387060439654,0.12080412504461063,-1.7619182823737236,-1.3115212597860315,-0.8866356831402226,0.11967987995521989,-1.1302341777680742,-0.6057430668717831,0.6585949913866179,0.04765124932976723,0.5838579647819695,0.7624583401939741,-0.414179840634897,0.07796415340816505,-0.5263418302351793,-0.26985467719277384,-0.5822707254026617,0.09441774123886743,-0.7050103127061753,-0.38421488995151976,-0.17755766010952737,0.05564268554053867,-0.2821875560903989,-0.07212037218880099,joggen,joggen_12-2025_04_08_10-23-19.parquet
124.53102268461149,1.4516288428320914,122.05385050455727,127.01392020670573,-2.5663737804705207,10.75972038839739,-23.352912820139228,15.899731897056103,1.073500495720911,9.690568747972247,-17.79831873289525,19.507465102768936,-0.48197046581734615,6.077023570800524,-12.398890014469623,15.951328798689469,-33.53531348797113,9.471054107648097,-44.54215850830078,-12.31762237548828,28.726445803699264,8.602851578823053,14.501748657226562,42.97999572753906,-13.472602115747621,3.8471741244348108,-24.334689331054687,-3.4683049519856772,-8.736462374570264,1.0024805072604441,-9.723762399502695,-6.247464181898832,3.429200301570955,2.111678105998253,0.18687527034188617,7.333534436056911,0.5120763882225977,1.059769163727937,-2.148561421355903,1.9872551581138123,0.14854334851907464,1.7624967422882765,-3.9446858882904055,3.8429701924324036,0.019982454250350203,1.614332131419736,-2.628911408782005,4.1073245227336885,-0.10434174430055684,2.7986188224419606,-5.015605044364929,4.730810642242432,-0.3708677614223315,0.2403392124359937,-0.8453495726887754,-0.01906016852618549,-1.6138502736500238,0.13231233588064703,-1.796496687653727,-1.2625272510473309,-0.8244519492102069,0.12735710921945564,-1.1685793043376165,-0.5653097062899393,0.6653125311845528,0.04841092605590067,0.5954584454828794,0.7791972084363716,-0.4000708266672478,0.08373415018190011,-0.5319508702412113,-0.2505612015156138,-0.5889691341275336,0.10064836014130701,-0.7050103127061753,-0.3726391952137247,-0.15296170821275412,0.059604038265818324,-0.26288672533522944,-0.03786115444512511,joggen,joggen_12-2025_04_08_10-23-19.parquet
