time,seconds_elapsed,z,y,x,seconds_elapsed,z,y,x,seconds_elapsed,z,y,x,seconds_elapsed,z,y,x,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
2025-04-28 10:25:48.600,149.04481504088395,-2.7462960306727844,6.540805234051287,0.27156532657396787,149.04481504088395,-1.0379988503136583,-0.8563210903781993,0.9136551334464073,149.04481504088395,-13.704247705419613,16.146937031067928,-43.06809172374674,149.04481504088395,1.2592916343038636,1.333544175238066,-9.628089468053453,149.04481504088395,-0.5605950074250625,-0.2475435481924535,-0.13205293726574127,-1.7061727513854321,0.6467190917003639,-0.7074174887381264,-0.13553267410836733
2025-04-28 10:25:48.650,149.09471492478912,-2.9277680076656307,6.689110165814739,4.008327900938465,149.09471492478912,-0.384431905183065,-0.15198749051687693,1.1859920270932056,149.09471492478912,-13.719615155555742,14.390288552593274,-44.33056720297942,149.09471492478912,1.3925923025883356,1.1221204097351507,-9.7220075820848,149.09471492478912,-0.5041176885006735,-0.2226638791783592,-0.11916032343285923,-1.7200382786311357,0.6433289327077387,-0.7255545282013361,-0.111173547655363
2025-04-28 10:25:48.700,149.14461493958552,-1.668479376837005,6.539302108897772,7.651670151285551,149.14461493958552,0.38355534846410433,0.5744906219551766,0.3918932634442708,149.14461493958552,-14.614388774880753,13.862516119541299,-44.21272112083891,149.14461493958552,1.2651811226723075,1.1511227970475948,-9.69023542388332,149.14461493958552,-0.45870471838881527,-0.2094597639563506,-0.10614215430160223,-1.702377079815112,0.6492245662103039,-0.7265850915570418,-0.11574726830433245
2025-04-28 10:25:48.750,149.19451505863964,-2.4545619012043742,5.730997377390644,10.208287761866336,149.19451505863964,1.0759919417870103,-0.2840305720579693,-0.9320159812490447,149.19451505863964,-14.101315044412003,15.948148144986563,-43.45085756528638,149.19451505863964,1.3073256378098028,1.5166503065328572,-9.62365746857587,149.19451505863964,-0.4891229224443825,-0.23045427306074828,-0.10072453109370742,-1.7091898230159681,0.6489859732635879,-0.71821672535118,-0.15377584829238228
2025-04-28 10:25:48.800,149.24441530221117,-4.474160243016927,5.060206659124566,4.363379693848594,149.24441530221117,1.6575848311841495,0.7480677032960481,-0.6035362199591466,149.24441530221117,-13.718161565607279,19.538798526506092,-41.949678590859115,149.24441530221117,1.329305957469235,2.146361776018424,-9.519589845891582,149.24441530221117,-0.5485450902891763,-0.26796430814254485,-0.09349260130225984,-1.718731482234547,0.6504380442051589,-0.7027903841076909,-0.21884256057392232
2025-04-28 10:25:48.850,149.29431543310244,-3.2618378741515905,5.106405503627344,-2.023005848718131,149.29431543310244,2.020371814877221,0.6801178866050861,-0.32357926128349757,149.29431543310244,-14.478068908833714,23.4170564807101,-39.0826955657462,149.29431543310244,1.0567327271722724,2.944757864895761,-9.2376367818878,149.29431543310244,-0.5855607047977899,-0.3074714216724456,-0.07869544440910571,-1.687429180859844,0.6614480745466003,-0.6731359652251077,-0.305891466215336
2025-04-28 10:25:48.900,149.3442154667927,-1.736332554188841,2.558501826804538,-6.457280999187479,149.3442154667927,2.1834047699842163,1.146081302919382,-0.38621028956798786,149.3442154667927,-15.898358012023822,27.225016902043336,-35.01264053735986,149.3442154667927,0.6077061299271302,3.808933440751087,-8.77510967316513,149.3442154667927,-0.6080598697012953,-0.3474596236531114,-0.061236558636031224,-1.6290720531954157,0.6773803791825257,-0.6327116911827502,-0.4052201609451438
2025-04-28 10:25:48.950,149.39411541170458,-0.142516752563177,-1.782084409352487,-5.841721117877975,149.39411541170458,2.001555090933058,0.8758112397644092,-0.3120503471135266,149.39411541170458,-17.615435527810448,30.999882283244172,-30.41996217385324,149.39411541170458,0.06853702450284523,4.684421404887517,-8.248353951669548,149.39411541170458,-0.6319965412517385,-0.38776147519938325,-0.04559434384611495,-1.5605416906190415,0.6963728931941467,-0.5864322308231238,-0.5082793318431362
2025-04-28 10:25:49.000,149.44401527216309,1.2631797073797058,-5.6807581718305755,-7.762489495028639,149.44401527216309,1.2339119640563263,0.9667541246244703,0.19946743562852381,149.44401527216309,-19.50424434777467,33.74953233412104,-26.799007154344743,149.44401527216309,-0.4347882648271126,5.376124675515537,-7.865692320165924,149.44401527216309,-0.6395759406726405,-0.4145696509352057,-0.031016301193269827,-1.4991982818810234,0.7155360760122534,-0.5491938917456557,-0.5890197703128376
2025-04-28 10:25:49.050,149.49391506660695,4.586269869133513,-7.56280709183047,-9.72766075788171,149.49391506660695,0.3927769897641334,-0.2098264319774436,0.43937736814212175,149.49391506660695,-21.125285293116765,34.99008232774721,-24.9197581115581,149.49391506660695,-0.821368475709448,5.767232420102717,-7.700350359710835,149.49391506660695,-0.6247564303213786,-0.42240773006749927,-0.018269654799889207,-1.4539194516019622,0.7315129261513827,-0.5283993245380976,-0.6337848902890669
2025-04-28 10:25:49.100,149.54381481973468,5.0986694471613,-7.737074351645453,-9.660333208160363,149.54381481973468,-0.49376573970537146,-0.46514444216078654,0.4641013856378061,149.54381481973468,-20.88120104382927,34.795230991745974,-25.192468937515994,149.54381481973468,-0.7210279369147686,5.794793496268994,-7.687876093595782,149.54381481973468,-0.6070713302293503,-0.41797282941280983,-0.010714060104856623,-1.4641780059745721,0.7288291702568802,-0.5350047248253682,-0.6366342399696541
2025-04-28 10:25:49.150,149.59371453587138,4.013611350698641,-4.370699437065785,-10.002511912808814,149.59371453587138,-2.514215725620711,-0.9112275519006691,0.5800013099877408,149.59371453587138,-20.544066109468385,32.00363039670299,-27.459219865421105,149.59371453587138,-0.5683060687843061,5.23600396990997,-7.922588528759508,149.59371453587138,-0.5782124145523442,-0.3895925961708854,-0.02092147864075014,-1.4826195619068292,0.7227284490209935,-0.5570948754807108,-0.5743597458852985
2025-04-28 10:25:49.200,149.6436143585422,1.4406707811135067,0.7827222258476413,-7.957304892108831,149.6436143585422,-3.2358521380333753,-0.8662044672247713,-0.11712142003131386,149.6436143585422,-19.011076394105615,26.623297261413782,-32.138172347062195,149.6436143585422,-0.13239933818780886,3.9419937964286675,-8.43851583509628,149.6436143585422,-0.5602924331026984,-0.34013506897078716,-0.05846101835398321,-1.5338351800938925,0.7032624666516069,-0.6015494489868799,-0.4310223070722067
2025-04-28 10:25:49.250,149.69351433111197,-2.3535304340536065,4.72327868753105,-4.77430690948703,149.69351433111197,-2.8068536495393763,-1.8358566307825341,-0.2600298409143986,149.69351433111197,-16.493510141795095,21.71684342675559,-37.310066425883775,149.69351433111197,0.4696404676413263,2.628172366847135,-9.055282169313593,149.69351433111197,-0.578528268241071,-0.30007015195031045,-0.10336492545719657,-1.6086822124779452,0.6783286840060958,-0.6483380716570334,-0.28250900197728185
